title,NounePhrase,IsBig,tf,idf,ridf,wig,weight
80,S,1,24081728,0.022686024490613365,0.022686024490613365,0.020677070369421346,0
80,-Soviet relations,0,487,8.948210100192846,0.18929682323969743,-1012.902787947953,0
81,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
81,contract,0,24761,4.199083617176655,1.0231769726687299,-5.371046323621649,0
81,McDonnell Douglas,1,733,8.985818024600558,0.8149637070965436,-621.8100140798113,1
81,production,0,19230,4.332295500232353,0.8102612787705596,-8.121456633937338,0
81,military aircraft,0,200,10.232663489661544,0.19504472102078374,-2874.485828976474,0
82,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
82,cost,0,34056,3.3348783529379,0.5877793689326829,-3.0468175972350413,0
82,or performance data,0,0,18.687990709966105,1.0000034160854092,0,0
82,U.S.,1,124379,1.9271018689689163,0.7594145322778783,0.0,1
83,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
83,design feature,0,11,14.164428753909093,0.06136638382141868,-76443.94908354543,0
83,83,1,29,12.960070255402904,0.1788744913858924,-25930.466795701872,1
84,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
84,objectives processes and organization,0,0,18.687990709966105,1.0000034160854092,0,0
84,human genome project,0,1,17.10302820924495,0.41503749926881994,-1060784.9607096957,1
85,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
85,efforts,0,14155,4.149498620661759,0.2025525963487227,-13.018345522366232,0
85,genes,0,761,8.941476388827642,0.8245374115879347,-594.4137913289956,0
85,human diseases,0,10,14.44006319652252,0.21147336042199605,-84962.39607096958,1
85,or report,0,452,8.92810252674427,0.06193867144438592,-1106.4674196382525,0
85,potential medical contributions such information,0,0,18.687990709966105,1.0000034160854092,0,0
86,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
86,attempts,0,3521,6.013136402019486,0.09531692970429351,-88.57353484517222,0
86,Pacific Telesis,1,139,11.287111273683921,0.7279321849903102,-4375.998650886624,1
86,its basic business,0,1,17.10302820924495,0.41503749926881994,-1060784.9607096957,0
86,local telephone service,0,5,15.228559091328808,0.1255172177070385,-182637.95112481955,0
87,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
87,building,0,23191,3.889063328945681,0.6239178821092017,-5.993693021429672,0
87,expansion,0,2978,6.46489401961841,0.30735794614010903,-109.88164826166789,1
87,theme park,0,452,9.428247446275325,0.5620835909754405,-1106.4674196382525,0
87,U.S.,1,124379,1.9271018689689163,0.7594145322778783,0.0,0
88,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
88,data,0,6998,5.429277469806886,0.4903834261533975,-35.563935261026224,0
88,Iran,1,33512,4.742272553503534,1.9737518767276927,-3.140341673497713,0
88,groups,0,17758,4.03285134743935,0.40088879486252615,-9.20591639648241,0
88,Lebanon,1,11915,5.817048103316736,1.629161781147852,-16.79167987563395,0
88,which,0,156482,1.1997975177870452,0.2657602582038937,0.0,0
88,Western hostages,0,282,9.94315687246656,0.39886458861752416,-1926.9074778293318,1
89,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
89,religious legal cultural and social consequences,0,0,18.687990709966105,1.0000034160854092,0,0
89,Iran s Islamic Revolution,1,0,18.687990709966105,1.0000034160854092,0,1
89,Iran,1,33512,4.742272553503534,1.9737518767276927,-3.140341673497713,0
90,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
90,political impact,0,27,12.960070255402904,0.07934564988203796,-28093.953959485934,0
90,Islamic fundamentalism,0,32,12.855100695801365,0.2113982074824321,-23217.374566802708,1
90,nation,0,208539,1.13828875393228,0.4660355751644214,0.2993202514977239,0
90,Iran,1,33512,4.742272553503534,1.9737518767276927,-3.140341673497713,0
91,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
91,Japanese efforts,0,3,15.880635787908501,0.1926382457426019,-320011.8531472791,1
91,U.S.,1,124379,1.9271018689689163,0.7594145322778783,0.0,0
92,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
92,national governments,0,12,14.164428753909093,0.17684018517467237,-69408.66413441946,0
92,their own growers,0,0,18.687990709966105,1.0000034160854092,0,0
92,grain,0,6529,5.9337295134521035,0.8963632514230628,-39.092988715042075,0
92,policies impact,0,0,18.687990709966105,1.0000034160854092,0,0
92,nation s foreign trade and diplomatic relations,0,0,18.687990709966105,1.0000034160854092,0,1
93,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
93,analysis,0,2472,6.686230681638889,0.2618535528002939,-139.28214138052704,0
93,what,0,77139,2.0892257642044747,0.38092862933672134,0.0,0
93,U.S.,1,124379,1.9271018689689163,0.7594145322778783,0.0,1
94,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
94,corruption incompetence or inefficiency,0,0,18.687990709966105,1.0000034160854092,0,0
94,management,0,13034,4.5636270302168365,0.5014462822305994,-14.7185081312063,0
94,United Nation s staff activities or specialized agencies,0,0,18.687990709966105,1.0000034160854092,0,1
95,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
95,pro-Israel lobby,0,12,14.164428753909093,0.17684018517467237,-69408.66413441946,0
95,United States,1,50526,2.8633053836684867,0.6309231595840141,-1.337648877118249,0
96,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
96,negotiating process,0,61,11.867811747550917,0.133812387015789,-11209.720121622744,0
96,end,0,290483,0.8369066188427274,0.4167145787044705,0.31951292809225745,0
96,Nicaraguan civil war,0,8,14.600527868715767,0.08243824756927509,-108760.94699581127,1
97,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
97,productivity statistics,0,1,17.10302820924495,0.41503749926881994,-1060784.9607096957,0
97,U.S.,1,124379,1.9271018689689163,0.7594145322778783,0.0,0
98,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
98,Ethiopia-Somalia War civil wars,0,0,18.687990709966105,1.0000034160854092,0,1
98,nations,0,23168,3.811042170538839,0.5445423955090924,-6.003570906462843,0
98,movement,0,12815,4.551720484854655,0.46583570134155394,-15.091298571488675,0
98,refugees,0,5297,6.539196388541772,1.2043839711418833,-51.80575185853175,0
98,conflicts,0,1360,7.469427473775834,0.18724812983302286,-293.4586406465683,0
98,Ethiopia and Somalia,0,15,14.164428753909093,0.4763902188425657,-54162.690290415965,0
99,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
99,industrial espionage,0,6,14.987550991825014,0.1068981234577695,-149411.62742123925,1
100,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
100,U.S.,1,124379,1.9271018689689163,0.7594145322778783,0.0,1
101,document,0,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
101,information,0,21292,3.8916975563753287,0.509677410192976,-6.896226062717805,0
101,jail and prison overcrowding,0,0,18.687990709966105,1.0000034160854092,0,1
101,inmates,0,3574,7.343140026023113,1.4466883401116881,-86.87669086839685,0
101,conditions,0,8312,4.950849016313456,0.2557137420818574,-28.043313321555555,0
101,it,0,2767052,0.11993440137743629,0.11993146249901147,0.0,0
101,plans,0,18647,3.823079143322676,0.2585938673923689,-8.526781778393492,0
101,overcrowded condition,0,7,14.987550991825014,0.29953978531780123,-126047.60192603507,0
102,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
102,alleged illegality,0,0,18.687990709966105,1.0000034160854092,0,1
102,entity,0,2341,6.698241434503972,0.19578980078298525,-149.2092220384893,0
102,contract,0,24761,4.199083617176655,1.0231769726687299,-5.371046323621649,0
102,behalf,0,3368,6.124079465384414,0.14270675459854143,-93.80687183127529,0
102,U.S.,1,124379,1.9271018689689163,0.7594145322778783,0.0,0
103,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
103,insurance coverage,0,137,10.739623478381429,0.1596926609753968,-4449.5832775794315,0
103,long term care confinements,0,0,18.687990709966105,1.0000034160854092,0,1
104,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
104,major oil spills,0,9,14.44006319652252,0.07397325274774502,-95476.23979710875,1
104,world,0,51344,2.7243946686727485,0.5124995762356881,-1.287652797220416,0
105,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
105,implications,0,799,8.100213193637893,0.053353486822821594,-560.5510391025972,0
105,decision,0,28761,3.4672723066975313,0.49402596298168255,-4.146568375487292,0
105,Wing Christian Fundamentalist Groups,1,0,18.687990709966105,1.0000034160854092,0,1
105,political process,0,247,9.826903803970712,0.09226912619243244,-2249.1525480260407,0
105,their goals,0,73,11.548439357567311,0.06965606125024593,-9141.422496490428,0
106,Documents,1,7599,5.611342101171829,0.7892574190792283,-31.75688237011138,0
106,efforts,0,14155,4.149498620661759,0.2025525963487227,-13.018345522366232,0
106,Gun Control Legislation,1,7,14.781100114357585,0.0930889078503725,-126047.60192603507,1
107,Documents,1,7599,5.611342101171829,0.7892574190792283,-31.75688237011138,0
107,studies,0,4893,5.801722557093145,0.35385095160711,-57.57011415790151,0
107,causes,0,2795,6.394806479206596,0.14643036477892135,-119.15689833953257,0
107,multiple sclerosis,0,129,11.125748285745033,0.4596881505150954,-4768.300208474393,1
107,research efforts,0,45,12.180196069767408,0.015617010205312809,-15815.354513075134,0
107,treatments,0,540,9.017334460847664,0.4069876502745604,-895.944374058739,0
107,or cures,0,6,14.987550991825014,0.1068981234577695,-149411.62742123925,0
107,it,0,2767052,0.11993440137743629,0.11993146249901147,0.0,0
108,Documents,1,7599,5.611342101171829,0.7892574190792283,-31.75688237011138,0
108,issues,0,21234,3.8924075940249154,0.5066471382508326,-6.926843554692265,0
108,controversial proposals,0,5,15.228559091328808,0.1255172177070385,-182637.95112481955,0
108,limits,0,3548,6.188393928476351,0.28150014401828827,-87.70204943449984,0
108,number,0,35634,3.0314261873392367,0.34442835499203595,-2.7953270766294804,0
108,terms members,0,0,18.687990709966105,1.0000034160854092,0,0
108,Congress,1,48448,3.1959184708780537,0.9097702497315088,-1.4745175489632194,1
109,relevant document,0,22,13.330438705348023,0.16593821399298925,-35332.620227481726,0
109,information,0,21292,3.8916975563753287,0.509677410192976,-6.896226062717805,0
109,work,0,129937,1.779187651301253,0.6574766768345617,0.14650160130277365,0
109,electric car,0,18,13.830009714838532,0.3898884450517066,-44206.68684775428,1
110,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
110,vitamins,0,184,10.874209518749067,0.7169751687519863,-3165.9987194846744,0
110,that,0,695367,0.46154558876134866,0.40694406739532907,0.0,0
110,cure,0,5977,5.434586381191951,0.27167640472499954,-44.05872175415765,0
110,human diseases or ailments or documents,0,0,18.687990709966105,1.0000034160854092,0,0
110,vitamins,0,184,10.874209518749067,0.7169751687519863,-3165.9987194846744,1
110,that,0,695367,0.46154558876134866,0.40694406739532907,0.0,0
110,health problems,0,379,9.30644775878152,0.18702156523519342,-1362.208249323559,0
110,humans,0,1124,7.938959327925901,0.38284332771273455,-370.62464026994303,0
111,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
111,information,0,21292,3.8916975563753287,0.509677410192976,-6.896226062717805,0
111,problems and actions,0,0,18.687990709966105,1.0000034160854092,0,0
111,what,0,77139,2.0892257642044747,0.38092862933672134,0.0,0
111,acid rain,0,922,8.958369966413066,1.1174210126299924,-471.5286493374093,1
112,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
112,data,0,6998,5.429277469806886,0.4903834261533975,-35.563935261026224,0
112,that,0,695367,0.46154558876134866,0.40694406739532907,0.0,0
112,type and purpose,0,0,18.687990709966105,1.0000034160854092,0,0
112,vehicles,0,5017,5.910118990132935,0.49792381429599253,-55.689751622996916,0
112,American or Foreign automobile companies,0,0,18.687990709966105,1.0000034160854092,0,1
113,South Vietnam,1,327,9.851940354908036,0.5203881453211565,-1620.2157269425009,1
113,number,0,35634,3.0314261873392367,0.34442835499203595,-2.7953270766294804,0
113,U.S.,1,124379,1.9271018689689163,0.7594145322778783,0.0,0
114,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
114,FDA or Congressional investigations,0,0,18.687990709966105,1.0000034160854092,0,0
114,illegal activities,0,127,10.787123901985357,0.09870278523556664,-4854.674513298549,0
114,generic drug manufacturers,0,5,15.228559091328808,0.1255172177070385,-182637.95112481955,1
115,document,0,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
115,information,0,21292,3.8916975563753287,0.509677410192976,-6.896226062717805,0
115,what,0,77139,2.0892257642044747,0.38092862933672134,0.0,0
115,opinion,0,6164,5.4102674283557555,0.29115969966238087,-42.26375371292547,0
115,tobacco industry,0,181,10.716447156015333,0.5356362325224389,-3226.8027357002466,1
115,its advertising,0,78,11.449585970641026,0.06511297739323041,-8477.543234756049,0
116,document,0,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
116,information,0,21292,3.8916975563753287,0.509677410192976,-6.896226062717805,0
116,charges,0,24901,3.7221613417884165,0.5539195870000904,-5.3200846342470784,0
116,standardized testing,0,14,14.04413452019138,0.2629899967940741,-58483.387040560265,1
116,applicants,0,1247,8.055904297130924,0.6490614426204555,-326.4303965731465,0
116,college level,0,12,14.04413452019138,0.05654595145695929,-69408.66413441946,0
116,racial minorities women,0,0,18.687990709966105,1.0000034160854092,0,0
117,relevant document,0,22,13.330438705348023,0.16593821399298925,-35332.620227481726,0
117,efforts,0,14155,4.149498620661759,0.2025525963487227,-13.018345522366232,0
117,USA,1,31469,3.229552054285104,0.37708790467557574,-3.5275191682103424,0
117,way,0,105187,1.7591832139881827,0.4093628211873228,-0.0032554238818107324,0
117,portrayal,0,515,8.80077009449772,0.12225112244713543,-947.8777367342315,0
117,violence and sex scenes,0,0,18.687990709966105,1.0000034160854092,0,1
117,movies,0,3092,6.588971718946874,0.48522585286903386,-104.71620335239497,0
117,television or videos,0,0,18.687990709966105,1.0000034160854092,0,0
118,document,0,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
118,role,0,21179,3.78943655667224,0.400119322702158,-6.956062132651364,0
118,Federal Government,1,3419,6.194885817426971,0.23501524886673142,-92.00447285357893,0
118,operation,0,25855,3.55898949691712,0.4417915328134301,-4.9904329009325235,0
118,National Railroad Transportation Corporation,1,0,18.687990709966105,1.0000034160854092,0,1
118,AMTRAK,1,775,9.409541251745623,1.3188201327995248,-581.5188695571115,0
119,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
119,problems,0,21344,3.7213500793260517,0.34267421959047306,-6.868944477231749,0
119,garbage or trash removal,0,0,18.687990709966105,1.0000034160854092,0,1
119,cost figure,0,18,13.643596590607652,0.20347532082082687,-44206.68684775428,0
119,household or government entity,0,0,18.687990709966105,1.0000034160854092,0,0
119,local state,0,0,18.687990709966105,1.0000034160854092,0,0
120,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
120,use,0,342610,0.7752007588683982,0.45794943208253486,0.0,0
120,silicone gel breast,0,0,18.687990709966105,1.0000034160854092,0,1
120,Dow-Corning Corporation,1,0,18.687990709966105,1.0000034160854092,0,0
120,s,0,24081728,0.022686024490613365,0.022686024490613365,0.020677070369421346,0
120,future medical problems,0,0,18.687990709966105,1.0000034160854092,0,0
120,that,0,695367,0.46154558876134866,0.40694406739532907,0.0,0
120,result,0,24983,3.412775547200623,0.24900204325825293,-5.29055485207465,0
120,manufacturing defects or lack,0,0,18.687990709966105,1.0000034160854092,0,0
120,proper testing,0,8,14.600527868715767,0.08243824756927509,-108760.94699581127,0
120,approval,0,7209,5.1557565567846,0.25899620881505125,-34.145125876697925,0
120,general public use,0,0,18.687990709966105,1.0000034160854092,0,0
121,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
121,role,0,21179,3.78943655667224,0.400119322702158,-6.956062132651364,0
121,mutual funds,0,492,8.958369966413066,0.21414611437738884,-1000.705117163085,0
121,investment alternative,0,1,17.10302820924495,0.41503749926881994,-1060784.9607096957,0
121,individual s retirement program,0,0,18.687990709966105,1.0000034160854092,0,1
122,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
122,effectiveness,0,773,8.203167815703958,0.1087304387399346,-583.3300007689639,0
122,use,0,342610,0.7752007588683982,0.45794943208253486,0.0,0
122,medical products,0,20,13.330438705348023,0.034700512800904804,-39302.90828976471,1
122,psychiatric services,0,5,15.228559091328808,0.1255172177070385,-182637.95112481955,0
122,cessation,0,174,10.397971863033487,0.16060132051951115,-3377.4042580062896,0
122,smoking,0,3440,7.37681004991275,1.425699504414533,-91.27957657495637,0
123,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
123,data,0,6998,5.429277469806886,0.4903834261533975,-35.563935261026224,0
123,smoking bans,0,9,14.781100114357585,0.41501017058281064,-95476.23979710875,1
123,public and private sector workplace,0,0,18.687990709966105,1.0000034160854092,0,0
123,various modes,0,1,17.10302820924495,0.41503749926881994,-1060784.9607096957,0
123,public transportation,0,239,9.903355864408583,0.12144279540498104,-2337.071470910404,0
123,commercial advertising,0,10,14.295673287187345,0.06708345108682146,-84962.39607096958,0
124,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
124,data,0,6998,5.429277469806886,0.4903834261533975,-35.563935261026224,0
124,Comprehensive Environmental Response Compensation and Liability Act,0,0,18.687990709966105,1.0000034160854092,0,0
124,Superfund 124 Program,1,3,15.880635787908501,0.1926382457426019,-320011.8531472791,1
125,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
125,occasions,0,933,7.879830937097729,0.05593633579473867,-464.8036258676763,0
125,which,0,156482,1.1997975177870452,0.2657602582038937,0.0,0
125,NRA,1,2325,7.283381312128394,0.7710942563219865,-150.50654737157112,1
125,actions,0,10485,4.617115064355039,0.24963500482327472,-20.200067663195593,0
125,which,0,156482,1.1997975177870452,0.2657602582038937,0.0,0
125,passage,0,2284,6.727626701088272,0.18982251907001668,-153.9226504499086,0
125,legislation,0,11596,4.899170438039364,0.6732153586081768,-17.46822830961675,0
125,proliferation,0,486,9.15077230942751,0.3889030717814048,-1015.3748136954765,0
125,guns,0,6464,5.585850956555407,0.5342729806975424,-39.62804542295306,0
126,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
126,private investigator,0,95,11.253362482329381,0.15001317190197305,-6770.177542034711,1
126,work,0,129937,1.779187651301253,0.6574766768345617,0.14650160130277365,0
127,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
127,arguments,0,3193,6.294868436376574,0.23713587936576364,-100.48068051111457,0
127,English,1,6122,5.627125933402604,0.49829877369684095,-42.65612206046915,0
127,standard language,0,1,17.10302820924495,0.41503749926881994,-1060784.9607096957,1
127,U.S.,1,124379,1.9271018689689163,0.7594145322778783,0.12081559904445126,0
128,Document,1,13415,4.784014745755097,0.762110059503736,0.0,0
128,attacks,0,8885,5.103615362824699,0.5027008775536439,-25.54670891179554,0
128,dogs,0,2513,7.083900848496925,0.6831063451557933,-136.40943677914828,1
128,humans,0,1124,7.938959327925901,0.38284332771273455,-370.62464026994303,0
128,U.S.,1,124379,1.9271018689689163,0.7594145322778783,0.12081559904445126,0
129,Document,1,13415,4.784014745755097,0.762110059503736,0.0,0
129,countries,0,21909,3.9631038677843664,0.6202221737468121,-6.582443803783313,0
129,U.S.,1,124379,1.9271018689689163,0.7594145322778783,0.12081559904445126,1
130,Document,1,13415,4.784014745755097,0.762110059503736,0.0,0
130,ineffective results,0,0,18.687990709966105,1.0000034160854092,0,0
130,embargo,0,1022,8.262774806666721,0.569888097128846,-416.1509785733355,0
130,sanction activities,0,0,18.687990709966105,1.0000034160854092,0,1
130,foreign nation,0,173,10.35260035527218,0.10696561240616909,-3399.982124433048,0
130,U.S.,1,124379,1.9271018689689163,0.7594145322778783,0.12081559904445126,0
131,Document,1,13415,4.784014745755097,0.762110059503736,0.0,0
131,reports,0,22403,3.657280472814212,0.34490758037858127,-6.346023196509601,0
131,elderly patients,0,52,12.118135101635158,0.15789062879968618,-13431.384205085167,0
131,nursing homes and other facilities,0,0,18.687990709966105,1.0000034160854092,0,0
131,skilled medical and nonmedical personnel and family members,0,0,18.687990709966105,1.0000034160854092,0,1
132,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
132,information,0,21292,3.8916975563753287,0.509677410192976,-6.896226062717805,0
132,world s food fish population,0,0,18.687990709966105,1.0000034160854092,0,1
132,commercial overfishing,0,0,18.687990709966105,1.0000034160854092,0,0
132,information,0,21292,3.8916975563753287,0.509677410192976,-6.896226062717805,0
132,need,0,37851,2.935949868564511,0.32867267355509533,-2.485365453057841,0
132,counteractive measures,0,0,18.687990709966105,1.0000034160854092,0,0
133,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
133,asbestos,0,886,10.012033677024357,2.1138110717246583,-494.81028054436246,0
133,lawsuits,0,1828,7.275950195414453,0.41856213663432307,-203.4916882702093,0
133,asbestosis,0,21,13.55870769302114,0.3300802802888292,-37218.27677211366,1
133,chronic disease,0,22,13.261725955264007,0.09722546390897335,-12013.0908773438,0
133,lungs or mesothelioma,0,1,17.10302820924495,0.41503749926881994,-1060784.9607096957,0
133,incurable cancer,0,3,15.880635787908501,0.1926382457426019,-320011.8531472791,0
133,chest and abdominal membranes,0,0,18.687990709966105,1.0000034160854092,0,0
134,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
134,problems,0,21344,3.7213500793260517,0.34267421959047306,-6.868944477231749,0
134,pension plans,0,172,10.953281089740267,0.6993344942964601,-3422.840339140998,1
134,funds,0,10643,4.912277559582587,0.5658382210768647,-19.771313190061047,0
134,fraud,0,8784,5.477167191185259,0.8601034710489621,-25.959807061209368,0
135,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
135,reform,0,18319,4.47724327667645,0.8882607312441473,-8.768293116757802,0
135,welfare system,0,96,11.253362482329381,0.16496009752604657,-6689.6519257273785,1
135,U.S.,1,124379,1.9271018689689163,0.7594145322778783,0.12081559904445126,0
136,Document,1,13415,4.784014745755097,0.762110059503736,0.0,0
136,difference,0,7758,5.037948720245087,0.2451954776978864,-30.861241095020233,0
136,educational learning levels,0,0,18.687990709966105,1.0000034160854092,0,1
136,inner city and other public school students,0,0,18.687990709966105,1.0000034160854092,0,0
137,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
137,instances,0,977,7.826128369906953,0.06849548877378542,-439.54537844450016,0
137,loss,0,15417,4.337258668343104,0.5092538013190233,-11.444685714005265,0
137,independence,0,6387,5.725998479037207,0.6573961515385003,-40.277854798318465,0
137,publishers,0,1025,8.248159825984713,0.5594874622895185,-414.67073031190614,0
137,sale or merger,0,4,15.518065708523794,0.15199284515430733,-233413.342720223,0
137,their business or publication,0,0,18.687990709966105,1.0000034160854092,0,1
137,sale,0,43832,3.3207466130968513,0.905343837396237,-1.8392879783125793,0
137,significant interest,0,14,13.830009714838532,0.048865191441226585,-58483.387040560265,0
137,it,0,2767052,0.11993440137743629,0.11993146249901147,0.1082443910529138,0
137,person or company,0,7,14.781100114357585,0.0930889078503725,0.0,0
138,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
138,instances,0,977,7.826128369906953,0.06849548877378542,-439.54537844450016,0
138,beach erosion,0,29,13.01556536799461,0.23436960397759776,-25930.466795701872,1
138,U.S.,1,124379,1.9271018689689163,0.7594145322778783,0.12081559904445126,0
139,Document,1,13415,4.784014745755097,0.762110059503736,0.0,0
139,murderer s motive,0,0,18.687990709966105,1.0000034160854092,0,1
139,person or persons,0,14,13.830009714838532,0.048865191441226585,-58483.387040560265,0
139,true case,0,1,17.10302820924495,0.41503749926881994,-1060784.9607096957,0
140,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
140,instances,0,977,7.826128369906953,0.06849548877378542,-439.54537844450016,0
140,fraud,0,8784,5.477167191185259,0.8601034710489621,-25.959807061209368,1
140,world,0,51344,2.7243946686727485,0.5124995762356881,-1.287652797220416,0
140,use,0,342610,0.7752007588683982,0.45794943208253486,0.3150782214598963,0
140,electronic computer,0,3,15.880635787908501,0.1926382457426019,0.0,0
141,Documents,1,7599,5.611342101171829,0.7892574190792283,-31.75688237011138,0
141,attempt or idea,0,0,18.687990709966105,1.0000034160854092,0,1
141,U.S.,1,124379,1.9271018689689163,0.7594145322778783,0.12081559904445126,0
142,chemical,0,11918,5.299300682691834,1.1117673791704181,0.0,0
142,cleaning,0,1544,7.312408197475599,0.21254078290404088,-250.95013538801803,0
142,oil spills,0,202,10.343694802050289,0.320353428300999,-2841.508218742467,1
142,Exxon Valdez,1,774,8.601854484938796,0.5092764379782171,-582.4231662931996,0
143,children,0,32501,3.6814454734646467,0.8720961937169425,-3.3244619131907625,0
143,activities,0,6869,5.196262853016767,0.23096836560489642,-36.48022840269804,0
143,consumer safety groups and parents,0,0,18.687990709966105,1.0000034160854092,0,1
143,production,0,19230,4.332295500232353,0.8102612787705596,-8.121456633937338,0
143,dangerous toys,0,27,13.830009714838532,0.9492851093176657,-28093.953959485934,0
144,Document,1,13415,4.784014745755097,0.762110059503736,-14.10352484249117,0
144,amount,0,14952,4.1801341422228795,0.3095180513812288,-11.988448654229206,0
144,money,0,35708,3.294097542124713,0.609846840986835,-2.7842063249834585,0
144,writers,0,3414,6.730525863160893,0.7685615824424135,-92.1785305340324,1
144,result,0,24983,3.412775547200623,0.24900204325825293,-5.29055485207465,0
144,their writing efforts,0,0,18.687990709966105,1.0000034160854092,0,0
145,negative instances,0,0,18.687990709966105,1.0000034160854092,0,0
145,stock market shifts,0,0,18.687990709966105,1.0000034160854092,0,1
145,computer,0,15440,5.040419858415404,1.214487933053872,-11.418782968853643,0
145,trading initiatives,0,0,18.687990709966105,1.0000034160854092,0,0
146,proposed or actual government financed voucher system,0,0,18.687990709966105,1.0000034160854092,0,1
146,elementary and secondary students,0,1,17.10302820924495,0.41503749926881994,-1060784.9607096957,0
146,them,0,85501,1.983398063931391,0.39684346758126243,-0.2262545628517822,0
146,school,0,46560,3.5233587132656923,1.1860736235242513,0.0,0
146,their choice,0,182,10.224466336694924,0.051557195677450096,-3206.2968480845066,0
147,reform,0,18319,4.47724327667645,0.8882607312441473,-8.768293116757802,0
147,which,0,156482,1.1997975177870452,0.2657602582038937,0.2305909559464159,0
147,injured party,0,3,15.880635787908501,0.1926382457426019,0.0,0
147,judgement,0,85,11.37510775468175,0.11309485680216014,-7686.66977572871,0
147,regard,0,6977,5.033690335022394,0.09053242330493205,-35.71048151020464,0
147,limitations,0,668,8.455569782790029,0.1511635367722306,-695.0633804145175,0
147,monetary compensation,0,9,14.600527868715767,0.23443792494099291,-95476.23979710875,1
147,plaintiffs,0,1057,8.358194371745403,0.7137216791971737,-399.44963322126154,0
148,medical science,0,52,12.029779227214311,0.06953475437883938,-13431.384205085167,0
148,which,0,156482,1.1997975177870452,0.2657602582038937,0.2305909559464159,0
148,researchers,0,4720,6.327966690394229,0.8287622096092209,0.0,0
148,genes,0,761,8.941476388827642,0.8245374115879347,-594.4137913289956,1
148,cure,0,5977,5.434586381191951,0.27167640472499954,-44.05872175415765,0
148,person,0,33620,3.0920048374395828,0.3277667891697318,-3.121477152221967,0
148,s,0,24081728,0.022686024490613365,0.022686024490613365,0.020677070369421346,0
148,medical condition or illness,0,0,18.687990709966105,1.0000034160854092,0,0
149,assistance,0,5752,5.592099246645184,0.37460590799750815,-46.393923286570015,0
149,competent person,0,13,14.164428753909093,0.28375197302375454,-63504.889884094846,0
149,doctor nurse medical technician,0,0,18.687990709966105,1.0000034160854092,0,0
149,legality,0,305,9.515563201320623,0.08392196524899553,-1758.0253191258694,1
149,assisted action,0,0,18.687990709966105,1.0000034160854092,0,0
